"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","55208","N/A","12/19/2023","12/21/2023","0","6","6.5","6.6","0.11","NONE","11.4","354.98","291.63","41.32","18.37","20.4","3.28","23.68","41.7","36.6","5.1","70.55","1465.92","356.56","13.51","9.24","1.17","62.81","1.55","0.04","78.81","121.72","15.88","0.8","18.37","0","5.1","0","29.86","75.69","95.9","84.66","165.16","36.72","75.69","38.97","40.53","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55209","N/A","12/19/2023","12/21/2023","0","6","6.2","6.4","0.06","NONE","4.7","224.01","222.67","27.08","14.7","10","3.4","13.4","25.94","21.7","4.24","73.36","1143.84","216.6","11.84","7.26","1.71","57.66","7.13","0.07","138.88","100.6","15.15","1.19","14.7","0","4.24","0","21.92","50.58","59.67","88.03","124.07","18","50.58","32.58","33.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55210","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.14","NONE","6.3","250.98","275.97","26.82","16.2","8.06","3.83","11.89","39.59","34.3","5.29","54.92","1371","339.13","12.69","7.21","1.58","64.93","4.06","0.08","90.45","90.95","17.03","1.53","16.2","0","5.29","0","25.07","50.57","91.06","65.91","127.43","14.51","50.57","36.06","37.5","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55211","N/A","12/19/2023","12/21/2023","0","6","5.4","5.9","0.47","NONE","8.8","157.97","252.01","100.56","16.11","82.1","3.49","85.59","51.81","48.3","3.51","148.76","1272.28","248.99","15.06","16.52","2.44","216.06","2.02","0.13","137.84","62.69","15.65","0.19","16.11","0","3.51","0","19.82","183.05","119.17","178.51","334.45","147.78","183.05","35.27","36.68","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55212","N/A","12/19/2023","12/21/2023","0","6","5.8","6.3","0.34","NONE","6.9","180.63","212.26","81.04","18.93","59.7","3.37","63.07","54.82","49.3","5.52","127.66","1202.98","235.09","11.71","12.35","2.37","158.85","1.63","0.15","109.52","85.1","11.21","0.3","18.93","0","5.52","0","21.19","147.6","126.1","153.19","288.1","107.46","147.6","40.14","41.75","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55213","N/A","12/19/2023","12/21/2023","0","6","6.1","6.6","0.17","NONE","4.2","159.65","208.68","42.8","16.52","24","3.28","27.28","23.65","19.6","4.05","67.67","1123.18","232.25","12.66","7.69","1.47","72.39","6.83","0.1","143.02","76.5","12.63","0.63","16.52","0","4.05","0","19.13","78.84","54.39","81.21","147.62","43.2","78.84","35.64","37.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55214","N/A","12/19/2023","12/21/2023","0","6","6","6.4","0.13","NONE","3.6","57.56","198.75","39.85","14.18","23.3","3.26","26.56","28.82","24","4.82","78.29","881.1","185.86","12.2","5.22","1.21","57.32","7.26","0.09","158.58","28.96","14.02","0.55","14.18","0","4.19","0.63","11.15","73.33","64.83","93.95","153.05","41.94","73.33","31.39","32.64","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55215","N/A","12/19/2023","12/21/2023","0","6","6.5","6.7","0.13","NONE","3.6","45.79","206.96","29.01","15.52","11.1","3.32","14.42","54.63","50.7","3.93","159.13","1076.95","189.91","11.67","9.17","1.77","56.42","8.14","0.09","164.48","22.12","13.34","1.15","13.73","1.78","2.61","1.32","10.27","50.67","122.61","190.96","204.58","19.98","50.67","30.69","31.92","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55216","N/A","12/19/2023","12/21/2023","0","6","5.9","6.5","0.12","NONE","4","114.52","182.03","31.75","13.03","16.4","3.46","19.86","26.53","22.1","4.43","89.68","947.68","182.95","11.13","5.96","1.87","63.13","10.73","0.12","133.46","62.92","13.97","0.7","13.03","0","4.43","0","14.49","59.2","61.02","107.61","143.44","29.52","59.2","29.68","30.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55217","N/A","12/19/2023","12/21/2023","0","6","5.7","6.4","0.12","NONE","2.3","48.59","186.07","27.54","14.14","11","3.21","14.21","31","27.9","3.1","100.31","630.21","98.33","10.97","6.77","0.96","62.01","6.37","0.09","226.74","26.11","13.16","1.06","14.14","0","2.43","0.67","9.99","51.04","69.76","120.37","145.35","19.8","51.04","31.24","32.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55218","N/A","12/19/2023","12/21/2023","0","6","5.8","6.4","0.1","NONE","3.3","42.39","216.12","21.04","12.81","5.78","3.75","9.53","51.92","46.5","5.42","165.55","701.64","139.29","10.88","9.33","1.49","87.48","9.06","0.14","181.71","19.61","16.87","1.56","10.05","2.76","3.19","2.23","9.84","35.25","114.28","198.66","188.55","10.4","35.25","24.84","25.84","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55219","N/A","12/19/2023","12/21/2023","0","6","5.9","6.5","0.15","NONE","4","31.74","177.16","31.67","13.02","16.3","3.3","19.6","37.54","34.3","3.24","132.32","979.54","170.98","12.49","5.65","2.07","77.45","9.73","0.11","143.64","17.91","13.61","0.7","9.33","3.69","1.74","1.5","8.02","52.07","82.9","158.79","171.68","29.34","52.07","22.73","23.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55220","N/A","12/19/2023","12/21/2023","0","6","5.8","6.4","0.17","NONE","3.9","85.66","164.19","32.66","12.97","17.4","3.48","20.88","31.31","28","3.31","95.68","977.11","164.03","11.09","6.04","2.13","81.41","12.13","0.11","136.51","52.17","12.66","0.66","12.97","0","3.31","0","13.15","60.93","72.02","114.81","153.9","31.32","60.93","29.61","30.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55221","N/A","12/19/2023","12/21/2023","0","6","6.4","6.6","0.31","NONE","6.5","113.3","219.76","72.44","18.92","51.3","3.29","54.59","35.32","29.7","5.62","56.58","1499.69","308.49","12.51","11.12","1.67","78.61","3.79","0.06","112.46","51.56","11.62","0.35","18.92","0","5.62","0","15.73","132.31","81.25","67.9","208.93","92.34","132.31","39.97","41.57","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55222","N/A","12/19/2023","12/21/2023","0","6","6.1","6.5","0.1","NONE","3.7","72.35","196.48","30.57","16.73","11.6","3.14","14.74","35.45","32","3.45","122.46","1026.99","177.39","12.23","6.6","1.71","64.25","9.99","0.09","156.26","36.82","11.75","1.21","16.73","0","3.45","0","12.84","56.64","81.53","146.95","169.89","20.88","56.64","35.76","37.19","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55223","N/A","12/19/2023","12/21/2023","0","6","6.4","6.7","0.16","NONE","4","57.11","180.86","54.55","16.13","36.3","3.17","39.47","36.71","30.2","6.51","93.64","1197.47","250.14","12.28","17.9","1.8","50.99","10.07","0.08","132.83","31.58","11.21","0.42","16.13","0","6.17","0.34","10.94","100.09","83.65","112.37","198.75","65.34","100.09","34.75","36.14","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55224","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.08","NONE","3.4","50.61","195.86","29.41","17.41","9.9","3.13","13.03","37.64","34.6","3.04","79.15","1146.75","236.32","11.2","4.88","1.53","50.38","10.46","0.08","136.17","25.84","11.25","1.45","17.41","0","2.36","0.68","10.72","54.8","85","94.98","143.58","17.82","54.8","36.98","38.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55225","N/A","12/19/2023","12/21/2023","0","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55226","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.09","NONE","3.8","76","183.48","23.05","11.4","9.5","3.05","12.55","19.48","15.8","3.68","59.29","1019.41","209.62","13.33","8.56","1.32","59.34","9.32","0.09","154.43","41.42","16.09","0.98","11.4","0","3.68","0","12.41","43.12","44.82","71.15","101.03","17.1","43.12","26.02","27.06","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55227","N/A","12/19/2023","12/21/2023","0","6","5.8","6.3","0.11","NONE","4.1","85.96","171.18","19.2","10.49","6.63","3.13","9.76","18.33","14.2","4.13","52.87","888.6","176.64","10.8","11.9","1.27","62.13","8.01","0.1","161.95","50.22","16.31","1.2","10.49","0","4.13","0","13.07","36.46","42.17","63.45","89.04","11.93","36.46","24.52","25.51","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55228","N/A","12/19/2023","12/21/2023","0","6","6.1","6.5","0.13","NONE","4.1","59.15","187.59","33.59","14.47","17","2.9","19.9","22.58","19.9","2.68","67.26","1012.77","210.4","12.05","7.69","1.2","62.69","7.37","0.1","152.28","31.53","12.96","0.76","14.47","0","2.54","0.14","11.11","61.87","51.6","80.71","128.44","30.6","61.87","31.27","32.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55229","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.13","NONE","7","196.21","274.56","43.86","16.87","24.5","3.47","27.97","48.75","42.2","6.55","45.57","1447.14","326.74","15.26","7.61","1.38","108.42","2.27","0.08","105.4","71.46","16.27","0.63","16.87","0","6.55","0","23.53","80.72","112.13","54.69","162.87","44.1","80.72","36.62","38.09","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55230","N/A","12/19/2023","12/21/2023","0","6","6","6.4","0.22","NONE","7.5","252.85","231.31","44.76","14.61","28.2","3.92","32.12","23.3","19.4","3.9","54.04","1370.14","250.12","12.04","9.59","1.83","102.27","4.64","0.08","105.5","109.31","15.83","0.48","14.61","0","3.9","0","24.15","84.11","53.59","64.85","144.55","50.76","84.11","33.35","34.69","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55231","N/A","12/19/2023","12/21/2023","0","6","5.6","6","0.1","NONE","4.5","164.46","223.7","24.14","14.26","7.6","3.43","11.03","15.5","11","4.5","66.89","813.71","153.24","12.21","7.44","1.69","109.59","7.8","0.12","164.77","73.52","15.69","1.44","14.26","0","4.5","0","19.6","45.52","35.64","80.27","103.87","13.68","45.52","31.84","33.11","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55232","N/A","12/19/2023","12/21/2023","0","6","4.5","5.4","0.43","NONE","8.5","154.35","193.78","129.62","16.49","111","4.02","115.02","41.97","38.5","3.47","131.63","962.59","136.94","12.73","11.61","2.64","222.84","13.01","0.07","187.52","79.65","11.75","0.15","16.49","0","3.47","0","18.39","236.73","96.54","157.95","369.58","199.8","236.73","36.93","38.4","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55233","N/A","12/19/2023","12/21/2023","0","6","6.2","6.4","0.18","NONE","7","232.5","272.54","46.92","21.11","23.5","3.99","27.49","32.9","27.2","5.7","67.56","1294.97","289","11.72","8.65","1.32","77.52","4.15","0.07","111.38","85.31","12.91","0.82","21.11","0","5.7","0","24.17","87.47","75.68","81.07","166.32","42.3","87.47","45.17","46.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55234","N/A","12/19/2023","12/21/2023","0","6","6.5","6.7","0.12","NONE","3.3","53.2","191.74","24.79","13.95","8.84","3.31","12.15","23.07","19.8","3.27","144.52","1037.26","185.77","12.14","3.72","0.95","69.09","12.04","0.09","138.47","27.75","13.74","1.29","13.95","0","2.73","0.55","10.55","46.99","51.81","173.42","159.41","15.91","46.99","31.07","32.32","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55235","N/A","12/19/2023","12/21/2023","0","6","5.9","6.5","0.1","NONE","2.4","35.07","165.47","16.53","10.41","4","3.13","7.13","8.37","6.26","2.11","97.65","604.12","93.39","11.42","3.28","0.66","53.42","6.16","0.07","178.79","21.2","15.89","1.7","8.83","1.58","1.34","0.77","7.86","28.73","17.48","117.18","96.51","7.2","28.73","21.53","22.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55236","N/A","12/19/2023","12/21/2023","0","6","5.7","6.5","0.11","NONE","2.1","34.32","140.36","25.84","11.16","12.7","3.33","16.03","10.72","8.47","2.25","66.02","736.05","101.04","10.43","3.27","0.97","74.9","13.95","0.08","161.9","24.45","12.58","0.76","10.91","0.25","1.65","0.6","7.35","48.5","23.28","79.23","100.76","22.86","48.5","25.64","26.66","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55237","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.09","NONE","2.9","28.4","168.19","20.3","11.57","6.57","2.95","9.52","9.05","6.37","2.68","47.09","1078.47","242.55","10.47","3.25","0.37","48.1","4.99","0.06","129.22","16.88","14.54","1.32","7.81","3.75","1.36","1.32","7.36","31.2","17.77","56.5","68.87","11.83","31.2","19.37","20.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55238","N/A","12/19/2023","12/21/2023","0","6","6.1","6.5","0.12","NONE","3.3","51","175.27","22.98","11.37","9.53","3.25","12.78","12.4","8.59","3.81","62.11","1013.95","182.24","10.42","3.39","1.68","74.94","9.38","0.12","140.85","29.1","15.41","0.98","11.37","0","3.33","0.48","9.74","43.48","27.41","74.54","95.09","17.15","43.48","26.32","27.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55239","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.1","NONE","2.5","42.44","157.83","32.54","11.48","19.1","3.3","22.4","19.57","15.3","4.27","95.13","866.35","148.69","11.32","3.91","0.85","97.48","10.8","0.12","141.3","26.89","13.75","0.54","11.48","0","3.45","0.83","8.55","60.98","43.12","114.16","140.33","34.38","60.98","26.6","27.66","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55240","N/A","12/19/2023","12/21/2023","0","6","5.9","6.6","0.11","NONE","2.1","47.81","178.93","25.22","13.06","10.2","3.79","13.99","24.28","20.3","3.98","103.75","785.97","113.35","10.72","3.59","1.08","66.85","13.89","0.09","153.56","26.72","13.7","1.07","13.06","0","3.19","0.79","9.67","48.69","54.02","124.5","137.74","18.36","48.69","30.33","31.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55241","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.1","NONE","1.9","21.81","165.58","18.4","11.62","4.54","3.58","8.12","31.42","26.3","5.12","129.98","956.07","188.98","11.06","4.01","0.46","32.55","2.82","0.05","171.35","13.17","14.25","1.71","6.12","5.5","2.02","3.1","6.65","25.63","65.15","155.97","134.61","8.17","25.63","17.46","18.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55242","N/A","12/19/2023","12/21/2023","0","6","6.1","6.7","0.07","NONE","1.9","33.31","141.87","18.1","9.86","6.33","3.33","9.66","24.92","20.5","4.42","65.42","856.36","92.06","10.89","2.72","0.97","54.08","4.42","0.06","158.11","23.48","14.39","1.2","9.26","0.6","3.11","1.31","7.15","34.05","54.31","78.5","99.64","11.39","34.05","22.66","23.56","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55243","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.08","NONE","2.3","22.91","177.7","18.46","11.44","4.9","3.05","7.95","10.09","7.58","2.51","88.53","802.27","131.7","12.07","3.43","0.59","52.73","4.25","0.07","168.81","12.89","15.53","1.63","5.9","5.54","0.97","1.54","6.99","24.93","19.67","106.24","88.09","8.82","24.93","16.11","16.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55244","N/A","12/19/2023","12/21/2023","0","6","5.5","6","0.09","NONE","2.2","33.54","137.4","17.62","10.34","5.28","3.11","8.39","10.08","8.03","2.05","80.62","546.94","68.57","11.24","3.17","0.51","59.46","7.33","0.05","202.27","24.41","13.28","1.42","10.1","0.24","1.5","0.55","7.14","33.29","21.92","96.74","93.07","9.5","33.29","23.78","24.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55245","N/A","12/19/2023","12/21/2023","0","6","5.9","6.5","0.09","NONE","2.2","40.12","133.46","27.55","12.11","13.4","3.1","16.5","21.19","16.1","5.09","88.55","697.11","89.11","11.73","3.31","1","46.06","6.28","0.07","156.21","30.07","11.02","0.78","12.11","0","4.6","0.5","7.89","51.51","47.6","106.26","128.59","24.12","51.51","27.39","28.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55246","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.06","NONE","2.7","49.65","179","27.51","17.63","7.48","3.01","10.49","22.51","19.4","3.11","148.27","934.86","135.83","12.34","3.87","0.91","52.4","6.07","0.04","156.68","27.74","10.15","1.78","17.63","0","2.59","0.52","10.31","50.62","50.58","177.92","164.87","13.46","50.62","37.16","38.64","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55247","N/A","12/19/2023","12/21/2023","0","6","5.8","6.6","0.09","NONE","1.9","23.16","114.04","27.07","12.66","12.6","2.9","15.5","28.1","23.6","4.5","55.72","601.46","65.56","10.01","3.05","1.28","33.13","3.45","0.05","197.86","20.31","9.01","0.88","10.28","2.38","2.74","1.76","5.86","46.41","60.59","66.87","109.57","22.68","46.41","23.73","24.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55248","N/A","12/19/2023","12/21/2023","0","6","5.8","6.4","0.21","NONE","3.3","45.04","163.45","60.7","14.26","44.3","2.98","47.28","45.17","42.8","2.37","93.21","937.89","159.61","22.36","4.94","0.78","42.51","6.16","0.09","201.7","27.56","11.46","0.31","14.26","0","1.96","0.41","9.2","110.77","102.95","111.85","218.48","79.74","110.77","31.03","32.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55249","N/A","12/19/2023","12/21/2023","0","6","6.4","6.6","0.14","NONE","3.5","39.43","166.14","26.42","16.13","8.22","3.06","11.28","19.93","16","3.93","69.6","963.02","192.15","12.54","3.34","0.67","49.09","5.92","0.08","152.39","23.74","10.3","1.57","15.31","0.82","2.8","1.13","8.88","47.86","43.24","83.52","111.43","14.8","47.86","33.07","34.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55250","N/A","12/19/2023","12/21/2023","0","6","6.4","6.6","0.12","NONE","3.3","40.15","152.22","37.2","12.41","22.8","1.97","24.77","21.16","17.4","3.76","55.69","1026.37","209.82","16.95","3.92","1.07","55.61","6.38","0.13","127.23","26.38","12.27","0.5","12.41","0","2.97","0.78","8.3","66.92","46.86","66.83","124.57","41.04","66.92","25.88","26.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55251","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.2","NONE","3.9","45.16","157.38","72.3","17.81","52.4","1.94","54.34","33.41","29.8","3.61","84.94","1242.82","287.23","24.04","4.58","1.39","54.2","7.96","0.14","122.24","28.69","8.84","0.33","17.81","0","3.1","0.5","9.44","129.87","75.68","101.93","220.84","94.32","129.87","35.55","36.97","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55252","N/A","12/19/2023","12/21/2023","0","6","6.3","6.8","0.17","NONE","3.2","39.6","156.14","52.2","15.3","34.8","1.96","36.76","16.57","13.2","3.37","68.39","1003.24","218.93","19.59","5.03","0.87","51.03","5.02","0.15","146.48","25.36","10.2","0.41","15.3","0","2.57","0.81","8.61","93.71","36.27","82.07","155.17","62.64","93.71","31.07","32.31","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55253","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.16","NONE","3.4","50.4","174.6","47","15.05","29.7","2.09","31.79","18.19","15","3.19","82.58","1155.34","250.65","21.69","4.26","1.28","50.09","6.96","0.1","131.97","28.86","11.6","0.47","15.05","0","2.76","0.43","10.04","84.31","40.86","99.09","156.03","53.46","84.31","30.85","32.09","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55254","N/A","12/19/2023","12/21/2023","0","6","6","6.8","0.13","NONE","4.4","71.12","206.78","51.6","16.58","32.9","2.09","34.99","19.38","14.6","4.78","81.82","1329.89","219.82","20.72","5.35","0.93","78.2","8.03","0.1","189.37","34.4","12.47","0.47","16.58","0","4.78","0","12.91","92.83","44.58","98.19","166.14","59.22","92.83","33.61","34.95","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55255","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.25","NONE","2.8","34.8","210.85","77.9","21.25","54.3","2.17","56.47","56.99","53.8","3.19","189.1","1133.99","245.84","23.25","5.32","1.12","53.24","3.38","0.13","166","16.51","9.92","0.38","14.03","7.22","1.58","1.61","9.82","126.9","127.37","226.92","304.02","97.74","126.9","29.16","30.33","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55256","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.2","NONE","3.5","44.98","180.19","65.2","20.09","43","2.07","45.07","47.52","42.2","5.32","145.05","1122.26","274.58","21.71","5.37","1.9","48.75","5.26","0.15","120.48","24.96","8.97","0.45","20.06","0.03","3.99","1.34","10.11","117.23","106.23","174.06","257.82","77.4","117.23","39.83","41.42","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55257","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.17","NONE","2.5","30.28","162.87","45.7","16.24","27.3","2.09","29.39","92.61","87.2","5.41","145.44","1139.81","221.36","16.32","4.31","1.93","51.36","3.16","0.18","182.97","18.59","10.03","0.55","12.08","4.16","3.02","2.4","7.91","74.64","207.5","174.52","260.34","49.14","74.64","25.5","26.52","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55258","N/A","12/19/2023","12/21/2023","0","6","6.2","6.6","0.09","NONE","3.3","49.68","184.43","32.69","16.88","13.6","2.22","15.82","40.94","35.3","5.64","93.92","1114.78","206.22","12.5","6.39","1.23","67.18","6.77","0.12","162","26.94","10.93","1.07","16.88","0","4.55","1.08","10.34","58.86","91.66","112.71","159.73","24.48","58.86","34.38","35.75","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55259","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.1","NONE","4.4","101.5","216.22","34.8","20.17","12.2","2.21","14.41","91.69","87.7","3.99","167.37","1219.35","249.41","12.06","6.34","1.83","71.98","6.71","0.12","119.66","46.94","10.72","1.38","20.17","0","3.99","0","14.8","62.24","210.88","200.85","262.15","21.96","62.24","40.28","41.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55260","N/A","12/19/2023","12/21/2023","0","6","6.2","6.7","0.07","NONE","3.4","70.37","199.01","32.55","18.11","12.3","2.58","14.88","29.99","25.9","4.09","75.85","944.89","184.57","11.54","7.07","0.76","59.82","5.34","0.12","163.88","35.36","10.99","1.25","18.11","0","4.09","0","12.83","59.38","68.98","91.02","139","22.14","59.38","37.24","38.73","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55261","N/A","12/19/2023","12/21/2023","0","6","6.2","6.7","0.18","NONE","4.1","92.77","180.36","45.4","14.36","29","2.38","31.38","39.41","35.7","3.71","85.44","1113.57","203.58","12.19","13.25","1.11","74.15","5.95","0.11","136.99","51.43","12.56","0.46","14.36","0","3.71","0","14.32","82.33","90.65","102.53","178.59","52.2","82.33","30.13","31.34","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
